0.07690845338594544,0.39683182386965044,1.1135984923850468,-0.5653253888954342,-0.3868753463227597,-0.5941841351527781,0.3722325024265897,0.9873638659378896,0.14835933390599765,0.8876598350225949,1.1133525614233863,0.3646313549683311,0.8989822054349315,0.42870068157188856,-0.8245017679232356,6.406356831461213e-228
-0.05068643720410493,0.2775782782916094,-0.25428121465104137,-0.5478379157675088,-0.06363717083291752,0.4192641864818858,0.8516112385721685,1.1344680736618324,0.3208594024201861,-0.047450913083069104,0.5446741461414693,-0.8055358814645276,0.8196826699108616,-0.4857606365899963,0.20363869754416955,4.1757104250666e-228
0.5911079301483103,-0.21166072763454685,0.13434209879616876,-0.5618225420305523,0.8281782470049168,-0.057388844686136135,-0.0511958677603701,-0.9012251049333996,0.8333171209030559,0.3246399562034463,-0.8108984509532229,0.13188715230241166,-0.6060768491532378,-0.7311377531586112,0.3595404868380657,6.41233502266439e-228
-0.6373504242743286,0.09221490040990676,0.948650914783792,-0.01875614713818572,-0.35698968327172587,-0.8825731248603221,0.4224504327049561,0.4458585616649342,0.4217162636107641,-0.3186992245082799,-0.14403715055394195,-1.1771629301327988,0.20279638414692314,-0.9487877996601038,-0.23350294872351743,4.0290931358513863e-228
-0.9633203029766771,0.1378662563811568,0.06195122267532493,0.8181338352537584,0.5957693284773442,0.7878716719294832,0.3245936441820222,0.3633519701077923,1.0627012478350644,-1.0028845047347592,-0.7030184515895777,0.2498759997553572,0.03999629001527727,-0.6069717288019909,0.7421956030036111,7.920463594831731e-228
0.28238075645290417,0.6178050141727063,-0.6939302935298624,-0.9413883720891372,0.7152340071714611,-0.2518231991718123,0.5280357746276894,0.8708637238983448,-0.50303510269331,0.9768078078948944,0.0325299166392925,-0.8970070204347473,-0.36619648663017956,0.4902884829822327,-0.6551081545861415,7.168846779415457e-228
0.4474411322636769,0.3926051283599529,-0.7580887038314497,0.3976802549817504,0.3946669416121633,0.8257739076136867,0.3506233448713085,0.4906826270255369,0.5223640823340058,0.5952303620266941,-0.2186973317507998,0.5707199284978572,0.4975089612275503,0.1803542514252663,-0.5857956357101399,6.424376951577854e-228
-0.22393780474730773,-0.4621686997610834,0.436660220307971,0.10853937879465336,-0.2906740934922588,-0.008767787331207562,0.9968186574571474,0.025984282820561425,1.1864425271836345,-0.33995208538024796,0.6452715295239629,1.1018168716107977,0.4957778923393217,0.4754152669516989,0.6650688271859608,6.427416368654216e-228
-0.030417456050616836,0.4795820239225405,0.2991729916091168,-0.7849872804999497,-0.5031204912658986,-0.7767342418256006,-0.329718433681268,0.8884774874445258,0.9047304905833352,-0.8604697011425855,0.6737867382320251,-0.793388505208694,-0.9346217582868456,-0.36559903744177547,0.2390783210186352,6.430440689288143e-228
0.5985787958518807,0.978440025084696,-0.33813678168593136,-0.39672073057012297,-0.123379960238007,-0.6947786623826294,0.4013777266231291,0.5202020154853648,0.03248690898637063,0.5938468140169133,0.5718602040155643,0.7388274471124445,-0.22031296447622828,-0.9149061987395336,-0.5503722269623863,3.7912135504877446e-228
-0.15093830384509374,-0.8619293974555141,0.2113432361532906,-0.9286589405099072,0.9101213131992584,-0.24349397543622264,0.8093615694338109,0.23339671314666416,-0.6479955729855165,-0.9913271270619576,0.9406148801428807,0.029161542258238082,0.4628062040079995,-0.5512995984098676,-0.6637862191014711,6.436469201966092e-228
-1.2673712676371125,-0.969318702354962,0.29902018576671047,-0.39200393567394975,-0.9812242273149604,0.4318528860927726,-0.118369389651914,-0.15458674984305265,-0.945883892515829,0.4898434668318947,-0.8004081601814677,-0.35860882110008274,-0.8040803122091769,-0.9165165354089376,-0.9266685646010102,6.439483458305066e-228
0.31108652015192484,-0.004762167940636218,0.2819291669633115,0.7217576392409321,0.4683080188136778,-0.4795670152242442,0.03468809796018646,-0.692091069242073,0.500350070192231,0.14686762538752385,0.3676131963515692,-0.19097202633641924,-0.5822739697252561,0.13113747135981013,-0.15626662130544106,6.442527907528906e-228
-0.964207878220002,-0.6184964792153389,-0.6791909328649798,-0.9302945778285092,0.9459234611527444,0.6378185295986456,0.8132245623877297,-1.1278374044422073,0.19271639713630606,0.31057519635017283,-0.06811049609806047,-0.9022141530158628,-0.2587631744186394,0.5149727539597609,0.6851830886095454,6.445537131720404e-228
